1152 ; 4.96567e-05
1153 ; 4.95014e-05
1154 ; 4.93441e-05
1155 ; 4.91865e-05
1156 ; 4.90287e-05
1157 ; 4.88718e-05
1158 ; 4.87135e-05
1159 ; 4.85537e-05
1160 ; 4.83927e-05
1161 ; 4.82316e-05
1162 ; 4.80705e-05
1163 ; 4.7908e-05
1164 ; 4.77445e-05
1165 ; 4.75834e-05
1166 ; 4.74244e-05
1167 ; 4.7264e-05
1168 ; 4.71004e-05
1169 ; 4.69322e-05
1170 ; 4.67607e-05
1171 ; 4.65855e-05
1172 ; 4.64059e-05
1173 ; 4.62231e-05
1174 ; 4.60365e-05
1175 ; 4.58482e-05
1176 ; 4.56584e-05
1177 ; 4.54688e-05
1178 ; 4.52796e-05
1179 ; 4.50903e-05
1180 ; 4.49005e-05
1181 ; 4.47114e-05
1182 ; 4.45226e-05
1183 ; 4.43347e-05
1184 ; 4.41506e-05
1185 ; 4.39699e-05
1186 ; 4.37897e-05
1187 ; 4.3609e-05
1188 ; 4.34265e-05
1189 ; 4.32433e-05
1190 ; 4.30589e-05
1191 ; 4.28772e-05
1192 ; 4.27008e-05
1193 ; 4.25263e-05
1194 ; 4.23501e-05
1195 ; 4.21694e-05
1196 ; 4.19833e-05
1197 ; 4.17941e-05
1198 ; 4.16015e-05
1199 ; 4.14085e-05
1200 ; 4.12177e-05
1201 ; 4.1028e-05
1202 ; 4.08364e-05
1203 ; 4.06437e-05
1204 ; 4.04505e-05
1205 ; 4.02573e-05
1206 ; 4.00629e-05
1207 ; 3.98644e-05
1208 ; 3.96642e-05
1209 ; 3.946e-05
1210 ; 3.92531e-05
1211 ; 3.90458e-05
1212 ; 3.88376e-05
1213 ; 3.86275e-05
1214 ; 3.84136e-05
1215 ; 3.8196e-05
1216 ; 3.79758e-05
1217 ; 3.77547e-05
1218 ; 3.75317e-05
1219 ; 3.7306e-05
1220 ; 3.70779e-05
1221 ; 3.68487e-05
1222 ; 3.66182e-05
1223 ; 3.63867e-05
1224 ; 3.61592e-05
1225 ; 3.59364e-05
1226 ; 3.57177e-05
1227 ; 3.5501e-05
1228 ; 3.52819e-05
1229 ; 3.50628e-05
1230 ; 3.48461e-05
1231 ; 3.46271e-05
1232 ; 3.44059e-05
1233 ; 3.41837e-05
1234 ; 3.39651e-05
1235 ; 3.37474e-05
1236 ; 3.35239e-05
1237 ; 3.32935e-05
1238 ; 3.30568e-05
1239 ; 3.28195e-05
1240 ; 3.2584e-05
1241 ; 3.23504e-05
1242 ; 3.21147e-05
1243 ; 3.18751e-05
1244 ; 3.16363e-05
1245 ; 3.14002e-05
1246 ; 3.11692e-05
1247 ; 3.09452e-05
1248 ; 3.07281e-05
1249 ; 3.0514e-05
1250 ; 3.02978e-05
1251 ; 3.00788e-05
1252 ; 2.98603e-05
1253 ; 2.96432e-05
1254 ; 2.9428e-05
1255 ; 2.92124e-05
1256 ; 2.90001e-05
1257 ; 2.87916e-05
1258 ; 2.85845e-05
1259 ; 2.83801e-05
1260 ; 2.81794e-05
1261 ; 2.79837e-05
1262 ; 2.77939e-05
1263 ; 2.76094e-05
1264 ; 2.74282e-05
1265 ; 2.72469e-05
1266 ; 2.70656e-05
1267 ; 2.68861e-05
1268 ; 2.67086e-05
1269 ; 2.65326e-05
1270 ; 2.63574e-05
1271 ; 2.61815e-05
1272 ; 2.60025e-05
1273 ; 2.58216e-05
1274 ; 2.56414e-05
1275 ; 2.54623e-05
1276 ; 2.52857e-05
1277 ; 2.5114e-05
1278 ; 2.49452e-05
1279 ; 2.47773e-05
1280 ; 2.46113e-05
1281 ; 2.44483e-05
1282 ; 2.42887e-05
1283 ; 2.41319e-05
1284 ; 2.39785e-05
1285 ; 2.38289e-05
1286 ; 2.36823e-05
1287 ; 2.35395e-05
1288 ; 2.34001e-05
1289 ; 2.32635e-05
1290 ; 2.31287e-05
1291 ; 2.29962e-05
1292 ; 2.28661e-05
1293 ; 2.27391e-05
1294 ; 2.26156e-05
1295 ; 2.24941e-05
1296 ; 2.23752e-05
1297 ; 2.22594e-05
1298 ; 2.21473e-05
1299 ; 2.20398e-05
1300 ; 2.19352e-05
1301 ; 2.18332e-05
1302 ; 2.1734e-05
1303 ; 2.16372e-05
1304 ; 2.15427e-05
1305 ; 2.14507e-05
1306 ; 2.13617e-05
1307 ; 2.12753e-05
1308 ; 2.11908e-05
1309 ; 2.11079e-05
1310 ; 2.10261e-05
1311 ; 2.09455e-05
1312 ; 2.08651e-05
1313 ; 2.07827e-05
1314 ; 2.06991e-05
1315 ; 2.06152e-05
1316 ; 2.05324e-05
1317 ; 2.04517e-05
1318 ; 2.03731e-05
1319 ; 2.02963e-05
1320 ; 2.02207e-05
1321 ; 2.0145e-05
1322 ; 2.00697e-05
1323 ; 1.99957e-05
1324 ; 1.99222e-05
1325 ; 1.98488e-05
1326 ; 1.97748e-05
1327 ; 1.97003e-05
1328 ; 1.96264e-05
1329 ; 1.95536e-05
1330 ; 1.94828e-05
1331 ; 1.94141e-05
1332 ; 1.93471e-05
1333 ; 1.92819e-05
1334 ; 1.92181e-05
1335 ; 1.91552e-05
1336 ; 1.90935e-05
1337 ; 1.90335e-05
1338 ; 1.89753e-05
1339 ; 1.8919e-05
1340 ; 1.88647e-05
1341 ; 1.88115e-05
1342 ; 1.87583e-05
1343 ; 1.87061e-05
1344 ; 1.8655e-05
1345 ; 1.86047e-05
1346 ; 1.85553e-05
1347 ; 1.85071e-05
1348 ; 1.84597e-05
1349 ; 1.84123e-05
1350 ; 1.83649e-05
1351 ; 1.83175e-05
1352 ; 1.82704e-05
1353 ; 1.82238e-05
1354 ; 1.81775e-05
1355 ; 1.81315e-05
1356 ; 1.80858e-05
1357 ; 1.80405e-05
1358 ; 1.79953e-05
1359 ; 1.79506e-05
1360 ; 1.79069e-05
1361 ; 1.78641e-05
1362 ; 1.78221e-05
1363 ; 1.77806e-05
1364 ; 1.77394e-05
1365 ; 1.7698e-05
1366 ; 1.76564e-05
1367 ; 1.76144e-05
1368 ; 1.75724e-05
1369 ; 1.75304e-05
1370 ; 1.74892e-05
1371 ; 1.74486e-05
1372 ; 1.74088e-05
1373 ; 1.73687e-05
1374 ; 1.73279e-05
1375 ; 1.72857e-05
1376 ; 1.72421e-05
1377 ; 1.71977e-05
1378 ; 1.71516e-05
1379 ; 1.71036e-05
1380 ; 1.70534e-05
1381 ; 1.70009e-05
1382 ; 1.69449e-05
1383 ; 1.68847e-05
1384 ; 1.68204e-05
1385 ; 1.67534e-05
1386 ; 1.66839e-05
1387 ; 1.66128e-05
1388 ; 1.65409e-05
1389 ; 1.64668e-05
1390 ; 1.63894e-05
1391 ; 1.63097e-05
1392 ; 1.62291e-05
1393 ; 1.61488e-05
1394 ; 1.60681e-05
1395 ; 1.59837e-05
1396 ; 1.58955e-05
1397 ; 1.58063e-05
1398 ; 1.57174e-05
1399 ; 1.5629e-05
1400 ; 1.55395e-05
1401 ; 1.54471e-05
1402 ; 1.53505e-05
1403 ; 1.52498e-05
1404 ; 1.51459e-05
1405 ; 1.5039e-05
1406 ; 1.49284e-05
1407 ; 1.48152e-05
1408 ; 1.47e-05
1409 ; 1.45837e-05
1410 ; 1.44689e-05
1411 ; 1.43544e-05
1412 ; 1.42396e-05
1413 ; 1.41249e-05
1414 ; 1.40097e-05
1415 ; 1.38933e-05
1416 ; 1.37744e-05
1417 ; 1.36542e-05
1418 ; 1.35337e-05
1419 ; 1.34146e-05
1420 ; 1.32986e-05
1421 ; 1.3185e-05
1422 ; 1.30722e-05
1423 ; 1.29593e-05
1424 ; 1.28446e-05
1425 ; 1.27295e-05
1426 ; 1.26147e-05
1427 ; 1.25009e-05
1428 ; 1.23881e-05
1429 ; 1.2276e-05
1430 ; 1.21636e-05
1431 ; 1.20511e-05
1432 ; 1.19374e-05
1433 ; 1.18243e-05
1434 ; 1.17116e-05
1435 ; 1.15998e-05
1436 ; 1.14898e-05
1437 ; 1.1381e-05
1438 ; 1.1272e-05
1439 ; 1.11614e-05
1440 ; 1.10488e-05
1441 ; 1.09352e-05
1442 ; 1.08207e-05
1443 ; 1.07062e-05
1444 ; 1.05918e-05
1445 ; 1.04777e-05
1446 ; 1.03635e-05
1447 ; 1.02493e-05
1448 ; 1.01362e-05
1449 ; 1.00247e-05
1450 ; 9.91292e-06
1451 ; 9.80183e-06
1452 ; 9.69145e-06
1453 ; 9.58246e-06
1454 ; 9.47623e-06
1455 ; 9.37308e-06
1456 ; 9.2713e-06
1457 ; 9.16887e-06
1458 ; 9.06567e-06
1459 ; 8.9619e-06
1460 ; 8.85851e-06
1461 ; 8.75649e-06
1462 ; 8.65783e-06
1463 ; 8.564e-06
1464 ; 8.47529e-06
1465 ; 8.38885e-06
1466 ; 8.30001e-06
1467 ; 8.20934e-06
1468 ; 8.11842e-06
1469 ; 8.0277e-06
1470 ; 7.93768e-06
1471 ; 7.84767e-06
1472 ; 7.75684e-06
1473 ; 7.66495e-06
1474 ; 7.57332e-06
1475 ; 7.48322e-06
1476 ; 7.39355e-06
1477 ; 7.30492e-06
1478 ; 7.21896e-06
1479 ; 7.13448e-06
1480 ; 7.05048e-06
1481 ; 6.96738e-06
1482 ; 6.88547e-06
1483 ; 6.80514e-06
1484 ; 6.72708e-06
1485 ; 6.65144e-06
1486 ; 6.57708e-06
1487 ; 6.50329e-06
1488 ; 6.42931e-06
1489 ; 6.35591e-06
1490 ; 6.28366e-06
1491 ; 6.21335e-06
1492 ; 6.14567e-06
1493 ; 6.08065e-06
1494 ; 6.01799e-06
1495 ; 5.95679e-06
1496 ; 5.89545e-06
1497 ; 5.8334e-06
1498 ; 5.77195e-06
1499 ; 5.71162e-06
1500 ; 5.65133e-06
1501 ; 5.59157e-06
1502 ; 5.53277e-06
1503 ; 5.47464e-06
1504 ; 5.4167e-06
1505 ; 5.3592e-06
1506 ; 5.30218e-06
1507 ; 5.24576e-06
1508 ; 5.18922e-06
1509 ; 5.13192e-06
1510 ; 5.07393e-06
1511 ; 5.01596e-06
1512 ; 4.95834e-06
1513 ; 4.90135e-06
1514 ; 4.84567e-06
1515 ; 4.79107e-06
1516 ; 4.73738e-06
1517 ; 4.68481e-06
1518 ; 4.63286e-06
1519 ; 4.58164e-06
1520 ; 4.53155e-06
1521 ; 4.48279e-06
1522 ; 4.43502e-06
1523 ; 4.38799e-06
1524 ; 4.34182e-06
1525 ; 4.29675e-06
1526 ; 4.25302e-06
1527 ; 4.21015e-06
1528 ; 4.16827e-06
1529 ; 4.12713e-06
1530 ; 4.0861e-06
1531 ; 4.04481e-06
1532 ; 4.00412e-06
1533 ; 3.96494e-06
1534 ; 3.92693e-06
1535 ; 3.88924e-06
1536 ; 3.85148e-06
1537 ; 3.81384e-06
1538 ; 3.7764e-06
1539 ; 3.73914e-06
1540 ; 3.7028e-06
1541 ; 3.66758e-06
1542 ; 3.63281e-06
1543 ; 3.59821e-06
1544 ; 3.5638e-06
1545 ; 3.52982e-06
1546 ; 3.49614e-06
1547 ; 3.4619e-06
1548 ; 3.42664e-06
1549 ; 3.3902e-06
1550 ; 3.35275e-06
1551 ; 3.31489e-06
1552 ; 3.27666e-06
1553 ; 3.23819e-06
1554 ; 3.19929e-06
1555 ; 3.16035e-06
1556 ; 3.12193e-06
1557 ; 3.08366e-06
1558 ; 3.04512e-06
1559 ; 3.00611e-06
1560 ; 2.96665e-06
1561 ; 2.92699e-06
1562 ; 2.88787e-06
1563 ; 2.8498e-06
1564 ; 2.81258e-06
1565 ; 2.77649e-06
1566 ; 2.74105e-06
1567 ; 2.70651e-06
1568 ; 2.67256e-06
1569 ; 2.63904e-06
1570 ; 2.60555e-06
1571 ; 2.57166e-06
1572 ; 2.53758e-06
1573 ; 2.50362e-06
1574 ; 2.46955e-06
1575 ; 2.43549e-06
1576 ; 2.40209e-06
1577 ; 2.36968e-06
1578 ; 2.33813e-06
1579 ; 2.30676e-06
1580 ; 2.27503e-06
1581 ; 2.2428e-06
1582 ; 2.21047e-06
1583 ; 2.17883e-06
1584 ; 2.1483e-06
1585 ; 2.11821e-06
1586 ; 2.08813e-06
1587 ; 2.05795e-06
1588 ; 2.02809e-06
1589 ; 1.99894e-06
1590 ; 1.97012e-06
1591 ; 1.94151e-06
1592 ; 1.91334e-06
1593 ; 1.88574e-06
1594 ; 1.85874e-06
1595 ; 1.83254e-06
1596 ; 1.80726e-06
1597 ; 1.78263e-06
1598 ; 1.75878e-06
1599 ; 1.73545e-06
1600 ; 1.71242e-06
1601 ; 1.68974e-06
1602 ; 1.66743e-06
1603 ; 1.64525e-06
1604 ; 1.62337e-06
1605 ; 1.60193e-06
1606 ; 1.58068e-06
1607 ; 1.55963e-06
1608 ; 1.53888e-06
1609 ; 1.51819e-06
1610 ; 1.49752e-06
1611 ; 1.47696e-06
1612 ; 1.45658e-06
1613 ; 1.43622e-06
1614 ; 1.41595e-06
1615 ; 1.39575e-06
1616 ; 1.37576e-06
1617 ; 1.35607e-06
1618 ; 1.33685e-06
1619 ; 1.31763e-06
1620 ; 1.29817e-06
1621 ; 1.27841e-06
1622 ; 1.25887e-06
1623 ; 1.23971e-06
1624 ; 1.22049e-06
1625 ; 1.20126e-06
1626 ; 1.18201e-06
1627 ; 1.16302e-06
1628 ; 1.14424e-06
1629 ; 1.12564e-06
1630 ; 1.10723e-06
1631 ; 1.08896e-06
1632 ; 1.07086e-06
1633 ; 1.05328e-06
1634 ; 1.03616e-06
1635 ; 1.01949e-06
1636 ; 1.00321e-06
1637 ; 9.87085e-07
