106 ; 0.000503134
107 ; 0.00049713
108 ; 0.000491368
109 ; 0.000485996
110 ; 0.000481175
111 ; 0.000477077
112 ; 0.000473528
113 ; 0.000470357
114 ; 0.000467408
115 ; 0.000464611
116 ; 0.000461937
117 ; 0.000459355
118 ; 0.000456886
119 ; 0.000454526
120 ; 0.000452301
121 ; 0.000450119
122 ; 0.00044807
123 ; 0.00044618
124 ; 0.000444437
125 ; 0.00044283
126 ; 0.000441353
127 ; 0.000440008
128 ; 0.000438754
129 ; 0.000437563
130 ; 0.000436411
131 ; 0.000435331
132 ; 0.000434331
133 ; 0.000433354
134 ; 0.000432436
135 ; 0.000431551
136 ; 0.000430731
137 ; 0.000429969
138 ; 0.000429236
139 ; 0.000428516
140 ; 0.00042782
141 ; 0.000427161
142 ; 0.000426558
143 ; 0.000426009
144 ; 0.000425483
145 ; 0.000425016
146 ; 0.000424608
147 ; 0.000424238
148 ; 0.00042388
149 ; 0.000423499
150 ; 0.000423097
151 ; 0.000422663
152 ; 0.000422177
153 ; 0.000421622
154 ; 0.000420963
155 ; 0.000420194
156 ; 0.000419321
157 ; 0.00041831
158 ; 0.000417167
159 ; 0.000415952
160 ; 0.000414672
161 ; 0.000413332
162 ; 0.000412033
163 ; 0.000410779
164 ; 0.000409482
165 ; 0.000408139
166 ; 0.000406749
167 ; 0.000405335
168 ; 0.000403867
169 ; 0.000402301
170 ; 0.000400623
171 ; 0.00039883
172 ; 0.000396996
173 ; 0.000395269
174 ; 0.000393626
175 ; 0.000392008
176 ; 0.000390341
177 ; 0.00038862
178 ; 0.000386808
179 ; 0.000384944
180 ; 0.000383092
181 ; 0.000381344
182 ; 0.000379626
183 ; 0.000378064
184 ; 0.000376584
185 ; 0.000375216
186 ; 0.000373948
187 ; 0.00037274
188 ; 0.00037154
189 ; 0.000370358
190 ; 0.000369204
191 ; 0.000368079
192 ; 0.00036707
193 ; 0.000366167
194 ; 0.000365328
195 ; 0.000364516
196 ; 0.000363695
197 ; 0.000362872
198 ; 0.000362054
199 ; 0.000361274
200 ; 0.000360488
201 ; 0.000359687
202 ; 0.000358877
203 ; 0.000358028
204 ; 0.000357099
205 ; 0.000356157
206 ; 0.000355191
207 ; 0.000354161
208 ; 0.000353019
209 ; 0.000351856
210 ; 0.000350702
211 ; 0.000349506
212 ; 0.000348158
213 ; 0.000346554
214 ; 0.00034463
215 ; 0.000342413
216 ; 0.000340016
217 ; 0.000337581
218 ; 0.000335178
219 ; 0.000332792
220 ; 0.000330395
221 ; 0.00032811
222 ; 0.000325985
223 ; 0.000324093
224 ; 0.000322387
225 ; 0.000320862
226 ; 0.000319337
227 ; 0.000317769
228 ; 0.000316212
229 ; 0.000314703
230 ; 0.000313149
231 ; 0.000311592
232 ; 0.000310019
233 ; 0.000308421
234 ; 0.000306769
235 ; 0.000305002
236 ; 0.000303082
237 ; 0.000300929
238 ; 0.000298611
239 ; 0.00029605
240 ; 0.000293177
241 ; 0.000290041
242 ; 0.000286703
243 ; 0.000283305
244 ; 0.000279847
245 ; 0.00027653
246 ; 0.000273457
247 ; 0.00027051
248 ; 0.000267573
249 ; 0.000264542
250 ; 0.000261469
251 ; 0.000258451
252 ; 0.000255382
253 ; 0.000252482
254 ; 0.00024974
255 ; 0.000247139
256 ; 0.000244663
257 ; 0.000242237
258 ; 0.0002399
259 ; 0.00023762
260 ; 0.000235464
261 ; 0.000233362
262 ; 0.000231257
263 ; 0.000229101
264 ; 0.000226822
265 ; 0.000224411
266 ; 0.000221958
267 ; 0.00021939
268 ; 0.000216702
269 ; 0.000213871
270 ; 0.000211004
271 ; 0.000207987
272 ; 0.000204641
273 ; 0.000201048
274 ; 0.000197293
275 ; 0.000193588
276 ; 0.000189889
277 ; 0.000186384
278 ; 0.000183131
279 ; 0.000179962
280 ; 0.000176842
281 ; 0.000173855
282 ; 0.000170944
283 ; 0.000168065
284 ; 0.000165167
285 ; 0.000162466
286 ; 0.000160009
287 ; 0.000157724
288 ; 0.000155642
289 ; 0.000153728
290 ; 0.000151999
291 ; 0.000150373
292 ; 0.000148766
293 ; 0.00014715
294 ; 0.000145472
295 ; 0.000143774
296 ; 0.000142218
297 ; 0.00014076
298 ; 0.000139335
299 ; 0.000137921
300 ; 0.00013647
301 ; 0.000134925
302 ; 0.000133323
303 ; 0.000131676
304 ; 0.000129988
305 ; 0.000128271
306 ; 0.000126574
307 ; 0.00012481
308 ; 0.000122987
309 ; 0.000121085
310 ; 0.000119088
311 ; 0.000116934
312 ; 0.000114726
313 ; 0.000112598
314 ; 0.000110535
315 ; 0.000108451
316 ; 0.000106406
317 ; 0.000104373
318 ; 0.00010235
319 ; 0.000100352
320 ; 9.84325e-05
321 ; 9.64887e-05
322 ; 9.45025e-05
323 ; 9.24629e-05
324 ; 9.03509e-05
325 ; 8.82221e-05
326 ; 8.60784e-05
327 ; 8.39481e-05
328 ; 8.1863e-05
329 ; 7.97214e-05
330 ; 7.75619e-05
331 ; 7.53994e-05
332 ; 7.32491e-05
333 ; 7.1203e-05
334 ; 6.92626e-05
335 ; 6.74151e-05
336 ; 6.56029e-05
337 ; 6.37263e-05
338 ; 6.18001e-05
339 ; 5.96951e-05
340 ; 5.73348e-05
341 ; 5.47191e-05
342 ; 5.19652e-05
343 ; 4.90921e-05
344 ; 4.63274e-05
345 ; 4.3728e-05
346 ; 4.13499e-05
347 ; 3.91654e-05
348 ; 3.71726e-05
349 ; 3.53073e-05
350 ; 3.34657e-05
351 ; 3.16786e-05
352 ; 3.00572e-05
353 ; 2.85107e-05
354 ; 2.69368e-05
355 ; 2.53937e-05
356 ; 2.39478e-05
357 ; 2.25923e-05
358 ; 2.13717e-05
359 ; 2.01964e-05
360 ; 1.9037e-05
361 ; 1.79286e-05
362 ; 1.68816e-05
363 ; 1.58769e-05
364 ; 1.49445e-05
365 ; 1.40422e-05
366 ; 1.31521e-05
367 ; 1.23003e-05
368 ; 1.15085e-05
369 ; 1.08042e-05
370 ; 1.01784e-05
371 ; 9.61364e-06
372 ; 9.10287e-06
373 ; 8.61353e-06
374 ; 8.1542e-06
375 ; 7.7322e-06
376 ; 7.34414e-06
377 ; 6.99693e-06
378 ; 6.67599e-06
379 ; 6.37522e-06
380 ; 6.09645e-06
381 ; 5.83444e-06
382 ; 5.59202e-06
383 ; 5.36152e-06
384 ; 5.14011e-06
385 ; 4.93631e-06
386 ; 4.74554e-06
387 ; 4.55813e-06
388 ; 4.37942e-06
389 ; 4.20944e-06
390 ; 4.0464e-06
391 ; 3.89355e-06
392 ; 3.75029e-06
393 ; 3.61515e-06
394 ; 3.48682e-06
395 ; 3.36385e-06
396 ; 3.24534e-06
397 ; 3.13392e-06
398 ; 3.03156e-06
399 ; 2.93319e-06
400 ; 2.83965e-06
401 ; 2.75271e-06
402 ; 2.66996e-06
403 ; 2.58929e-06
404 ; 2.51524e-06
405 ; 2.44645e-06
406 ; 2.3798e-06
407 ; 2.31329e-06
408 ; 2.24651e-06
409 ; 2.17787e-06
410 ; 2.10581e-06
411 ; 2.03074e-06
412 ; 1.95325e-06
413 ; 1.87824e-06
414 ; 1.80511e-06
415 ; 1.7331e-06
416 ; 1.66038e-06
417 ; 1.58699e-06
418 ; 1.51138e-06
419 ; 1.43601e-06
420 ; 1.36209e-06
421 ; 1.29246e-06
422 ; 1.22897e-06
423 ; 1.17551e-06
424 ; 1.12913e-06
425 ; 1.08884e-06
426 ; 1.05244e-06
427 ; 1.01989e-06
428 ; 9.91372e-07
